3603042002,36.03.04.2002,JAMBE,0,360304
3603042003,36.03.04.2003,TIPAR JAYA,0,360304
3603042004,36.03.04.2004,TABAN,0,360304
3603042005,36.03.04.2005,DARU,0,360304
3603042006,36.03.04.2006,KUTRUK,0,360304
3603042007,36.03.04.2007,RANCA BUAYA,0,360304
3603042008,36.03.04.2008,MEKARSARI,0,360304
3603042009,36.03.04.2009,ANCOL PASIR,0,360304
3603042010,36.03.04.2010,PASIR BARAT,0,360304
3603052001,36.03.05.2001,CISOKA,0,360305
3603052002,36.03.05.2002,CARINGIN,0,360305
3603052003,36.03.05.2003,SELAPAJANG,0,360305
3603052004,36.03.05.2004,SUKATANI,0,360305
3603052005,36.03.05.2005,SOLEAR,0,360305
3603052006,36.03.05.2006,BOJONG LOA,0,360305
3603052007,36.03.05.2007,CIBUGEL,0,360305
3603052008,36.03.05.2008,CEMPAKA,0,360305
3603052009,36.03.05.2009,CARENANG,0,360305
3603052010,36.03.05.2010,CIKUYA,0,360305
3603052011,36.03.05.2011,CIKAREO,0,360305
3603052012,36.03.05.2012,CIKASUNGKA,0,360305
3603052013,36.03.05.2013,CIREUNDEU,0,360305
3603052014,36.03.05.2014,KARANG HARJA,0,360305
3603052015,36.03.05.2015,PASANGGRAHAN,0,360305
3603052016,36.03.05.2016,MUNJUL,0,360305
3603052017,36.03.05.2017,JEUNGJING,0,360305
3603062001,36.03.06.2001,PASIR AMPO,0,360306
3603062002,36.03.06.2002,KANDAWATI,0,360306
3603062003,36.03.06.2003,RANCA ILAT,0,360306
3603062004,36.03.06.2004,CIBETOK,0,360306
3603062005,36.03.06.2005,RANCA GEDE,0,360306
3603062006,36.03.06.2006,TAMIANG,0,360306
3603062007,36.03.06.2007,KEMUNING,0,360306
3603062008,36.03.06.2008,KEDUNG,0,360306
3603062009,36.03.06.2009,RENGED,0,360306
3603062010,36.03.06.2010,CIPAEH,0,360306
3603062011,36.03.06.2011,TALOK,0,360306
3603062012,36.03.06.2012,GUNUNG KALER,0,360306
3603062013,36.03.06.2013,KOPER,0,360306
3603062014,36.03.06.2014,JENGKOL,0,360306
3603062015,36.03.06.2015,PATRASANA,0,360306
3603062016,36.03.06.2016,ONYAM,0,360306
3603062017,36.03.06.2017,SIDOKO,0,360306
3603062018,36.03.06.2018,KRESEK,0,360306
3603072001,36.03.07.2001,KRONJO,0,360307
3603072002,36.03.07.2002,PAGENJAHAN,0,360307
3603072003,36.03.07.2003,WALIWIS,0,360307
3603072004,36.03.07.2004,KOSAMBI DALAM,0,360307
3603072005,36.03.07.2005,JENGGOT,0,360307
3603072006,36.03.07.2006,PASIR,0,360307
3603072007,36.03.07.2007,MUNCUNG,0,360307
3603072008,36.03.07.2008,PAGADENGAN ILIR,0,360307
3603072009,36.03.07.2009,PAGADENGAN UDIK,0,360307
3603072010,36.03.07.2010,PASILIAN,0,360307
3603072011,36.03.07.2011,KEDAUNG,0,360307
3603072012,36.03.07.2012,CIJERUK,0,360307
3603072013,36.03.07.2013,BAKUNG,0,360307
3603072014,36.03.07.2014,MEKAR BARU,0,360307
3603072015,36.03.07.2015,BLUKBUK,0,360307
3603072016,36.03.07.2016,KLUTUK,0,360307
3603072017,36.03.07.2017,CIRUMPAK,0,360307
3603072018,36.03.07.2018,GANDARIA,0,360307
3603082001,36.03.08.2001,MAUK BARAT,0,360308
3603082002,36.03.08.2002,MAUK TIMUR,0,360308
3603082003,36.03.08.2003,TEGAL KUNIR KIDUL,0,360308
3603082004,36.03.08.2004,TEGAL KUNIR LOR,0,360308
3603082005,36.03.08.2005,SASAK,0,360308
3603082006,36.03.08.2006,GUNUNG SARI,0,360308
3603082007,36.03.08.2007,KEDUNG DALEM,0,360308
3603082008,36.03.08.2008,MARGA MULYA,0,360308
3603082009,36.03.08.2009,TANJUNG ANOM,0,360308
3603082010,36.03.08.2010,JATIWARINGIN,0,360308
3603082011,36.03.08.2011,BANYU ASIH,0,360308
3603082012,36.03.08.2012,KETAPANG,0,360308
3603092001,36.03.09.2001,PATRAMANGGALA,0,360309
3603092002,36.03.09.2002,KARANG ANYAR,0,360309
3603092003,36.03.09.2003,LONTAR,0,360309
3603092004,36.03.09.2004,KEMIRI,0,360309
3603092005,36.03.09.2005,RANCA LABUH,0,360309
3603092006,36.03.09.2006,KLEBET,0,360309
3603092007,36.03.09.2007,LEGOK SUKA MAJU,0,360309
3603102001,36.03.10.2001,SUKADIRI,0,360310
3603102002,36.03.10.2002,BUARAN JATI,0,360310
3603102003,36.03.10.2003,RAWA KIDANG,0,360310
3603102004,36.03.10.2004,PEKAYON,0,360310
3603102005,36.03.10.2005,KARANGSERANG,0,360310
3603102006,36.03.10.2006,KOSAMBI,0,360310
3603102007,36.03.10.2007,MEKAR KONDANG,0,360310
3603102008,36.03.10.2008,GINTUNG,0,360310
3603112001,36.03.11.2001,RAJEG,0,360311
3603112002,36.03.11.2002,RAJEG MULYA,0,360311
3603112003,36.03.11.2003,PANGARENGAN,0,360311
3603112004,36.03.11.2004,BADAK ANOM,0,360311
3603112005,36.03.11.2005,JAMBU KARYA,0,360311
3603112006,36.03.11.2006,LEMBANGSARI,0,360311
3603112007,36.03.11.2007,SUKAMANAH,0,360311
3603112008,36.03.11.2008,TANJAKAN ,0,360311
3603112009,36.03.11.2009,TANJAKAN MEKAR,0,360311
3603112010,36.03.11.2010,SUKATANI,0,360311
3603112011,36.03.11.2011,SUKASARI,0,360311
3603112012,36.03.11.2012,RANCA BANGO,0,360311
3603112013,36.03.11.2013,DAON,0,360311
3603112014,36.03.11.2014,MEKARSARI,0,360311
3603122001,36.03.12.2001,PASAR KEMIS,0,360312
3603122002,36.03.12.2002,SINDANG JAYA,0,360312
3603122003,36.03.12.2003,SIDANG PANON,0,360312
3603122004,36.03.12.2004,SIDANGASIH,0,360312
3603122005,36.03.12.2005,SINDANG SARI,0,360312
3603122006,36.03.12.2006,SINDANGSONO,0,360312
3603122007,36.03.12.2007,SUKAHARJA,0,360312
3603122008,36.03.12.2008,SUKAMANTRI,0,360312
3603122009,36.03.12.2009,WANAKERTA,0,360312
3603122010,36.03.12.2010,KUTABUMI,0,360312
3603122011,36.03.12.2011,PANGADEGAN,0,360312
3603122012,36.03.12.2012,KUTAJAYA,0,360312
3603122013,36.03.12.2013,GELAM JAYA,0,360312
3603122014,36.03.12.2014,KUTABARU,0,360312
3603122015,36.03.12.2015,SUKA ASIH,0,360312
3603132001,36.03.13.2001,TELUK NAGA,0,360313
3603132002,36.03.13.2002,BOJONG RENGED,0,360313
3603132003,36.03.13.2003,BABAKAN ASEM,0,360313
3603132004,36.03.13.2004,KEBONCAU,0,360313
3603132005,36.03.13.2005,PANGKALAN,0,360313
3603132006,36.03.13.2006,KAMPUNG MELAYU TIMUR,0,360313
3603132007,36.03.13.2007,KAMPUNG MELAYU BARAT,0,360313
3603132008,36.03.13.2008,MUARA,0,360313
3603132009,36.03.13.2009,L E M O,0,360313
3603132010,36.03.13.2010,TANJUNG PASIR,0,360313
3603132011,36.03.13.2011,TEGAL ANGUS,0,360313
3603132012,36.03.13.2012,TANJUNG BURUNG,0,360313
3603132013,36.03.13.2013,KAMPUNG BESAR,0,360313
3603142001,36.03.14.2001,KOSAMBI BARAT,0,360314
3603142002,36.03.14.2002,KOSAMBI TIMUR,0,360314
3603142003,36.03.14.2003,SELEMBARAN JAYA,0,360314
3603142004,36.03.14.2004,SELEMBARAN JATI,0,360314
3603142005,36.03.14.2005,RAWA RENGAS,0,360314
3603142006,36.03.14.2006,RAWA BURUNG,0,360314
3603142007,36.03.14.2007,CENGKLONG,0,360314
3603142008,36.03.14.2008,BELIMBING,0,360314
3603142009,36.03.14.2009,JATI MULYA,0,360314
3603142010,36.03.14.2010,DADAP,0,360314
3603152001,36.03.15.2001,PAKUHAJI,0,360315
3603152002,36.03.15.2002,PAKU ALAM,0,360315
3603152003,36.03.15.2003,BONASARI,0,360315
3603152004,36.03.15.2004,RAWA BONI,0,360315
3603152005,36.03.15.2005,BUARAN MANGGA,0,360315
3603152006,36.03.15.2006,BUARAN  BAMBU,0,360315
3603152007,36.03.15.2007,KALIBARU,0,360315
3603152008,36.03.15.2008,KOHOD,0,360315
3603152009,36.03.15.2009,KRAMAT,0,360315
3603152010,36.03.15.2010,SUKAWALI,0,360315
3603152011,36.03.15.2011,SURYA BAHARI,0,360315
3603152012,36.03.15.2012,KIARA PAYUNG,0,360315
3603152013,36.03.15.2013,LAKSANA,0,360315
3603152014,36.03.15.2014,GAGA,0,360315
3603162001,36.03.16.2001,SEPATAN,0,360316
3603162002,36.03.16.2002,KARET,0,360316
3603162003,36.03.16.2003,KAYU AGUNG,0,360316
3603162004,36.03.16.2004,KAYU BONGKOK,0,360316
3603162005,36.03.16.2005,KAMPUNG KELOR,0,360316
3603162006,36.03.16.2006,PONDOK KELOR,0,360316
3603162007,36.03.16.2007,GEMPOL SARI,0,360316
3603162008,36.03.16.2008,PONDOK JAYA,0,360316
3603162009,36.03.16.2009,LEBAK WANGI,0,360316
3603162010,36.03.16.2010,TANAH MERAH,0,360316
3603162011,36.03.16.2011,PISANGAN JAYA,0,360316
3603162012,36.03.16.2012,MEKAR JAYA,0,360316
3603162013,36.03.16.2013,JATI MULYA,0,360316
3603162014,36.03.16.2014,KEDAUNG BARAT,0,360316
3603162015,36.03.16.2015,SARAKAN,0,360316
3603162016,36.03.16.2016,SANGIANG,0,360316
3603172001,36.03.17.2001,CURUG KULON,0,360317
3603172002,36.03.17.2002,CURUG WETAN,0,360317
3603172003,36.03.17.2003,KADU ,0,360317
3603172004,36.03.17.2004,KADU JAYA,0,360317
3603172005,36.03.17.2005,SUKABAKTI,0,360317
3603172006,36.03.17.2006,BINONG,0,360317
3603172007,36.03.17.2007,PAKULONAN BARAT,0,360317
3603172008,36.03.17.2008,KELAPA DUA,0,360317
3603172009,36.03.17.2009,BENCONGAN ,0,360317
3603172010,36.03.17.2010,CUKANGGALIH,0,360317
3603222007,36.03.22.2007,SITU GADUNG,0,360322
3603222008,36.03.22.2008,JATAKE,0,360322
3603222009,36.03.22.2009,CIHUNI,0,360322
3603222010,36.03.22.2010,KADU SIRUNG,0,360322
3603222011,36.03.22.2011,MALANG NENGAH,0,360322
3603222012,36.03.22.2012,KARANG TENGAH,0,360322
3603232001,36.03.23.2001,CISAUK,0,360323
3603232002,36.03.23.2002,KRANGGAN,0,360323
3603232003,36.03.23.2003,MEKAR WANGI,0,360323
3603232004,36.03.23.2004,BABAKAN,0,360323
3603232005,36.03.23.2005,SURADITA,0,360323
3603232006,36.03.23.2006,SAMPORA,0,360323
3603232007,36.03.23.2007,KADEMANGAN,0,360323
3603232008,36.03.23.2008,S E T U,0,360323
3603232009,36.03.23.2009,DANGDANG,0,360323
3603232010,36.03.23.2010,MUNCUL,0,360323
3603232011,36.03.23.2011,CIBOGO,0,360323
3603232012,36.03.23.2012,BAKTI JAYA,0,360323
3603242001,36.03.24.2001,PONDOK BETUNG,0,360324
3603242002,36.03.24.2002,PONDOK PUCUNG,0,360324
3603242003,36.03.24.2003,PONDOK KARYA,0,360324
3603242004,36.03.24.2004,PONDOK JAYA,0,360324
3603242005,36.03.24.2005,PONDOK AREN,0,360324
3603242006,36.03.24.2006,PONDOK KACANG BARAT,0,360324
3603242007,36.03.24.2007,PONDOK KACANG TIMUR,0,360324
3603242008,36.03.24.2008,PARIGI LAMA,0,360324
3603242009,36.03.24.2009,PARIGI BARU,0,360324
3603242010,36.03.24.2010,JURANGMANGU TIMUR,0,360324
3603242011,36.03.24.2011,JURANGMANGU BARAT,0,360324
3603252001,36.03.25.2001,PAMULANG BARAT,0,360325
3603252002,36.03.25.2002,BENDA BARU,0,360325
3603252003,36.03.25.2003,PONDOK BENDA,0,360325
3603252004,36.03.25.2004,PONDOK CABE UDIK,0,360325
3603252005,36.03.25.2005,PONDOK CABE ILIR,0,360325
3603252006,36.03.25.2006,KEDAUNG,0,360325
3603252007,36.03.25.2007,BAMBU APUS,0,360325
3603252008,36.03.25.2008,PAMULANG TIMUR,0,360325
3603262001,36.03.26.2001,SAWAH BARU,0,360326
3603262002,36.03.26.2002,SERUA,0,360326
3603262003,36.03.26.2003,CIPUTAT,0,360326
3603262004,36.03.26.2004,PISANGAN,0,360326
3603262005,36.03.26.2005,CIREUNDE,0,360326
3603262006,36.03.26.2006,SAWAH LAMA,0,360326
3603262007,36.03.26.2007,SERUA INDAH,0,360326
3603262008,36.03.26.2008,RENGAS,0,360326
3603262009,36.03.26.2009,REMPOA,0,360326
3603262010,36.03.26.2010,JOMBANG,0,360326
3603262011,36.03.26.2011,CIPAYUNG,0,360326
3603262012,36.03.26.2012,CEMPAKA PUTIH,0,360326
3603262013,36.03.26.2013,PONDOK RANJI,0,360326
3604011001,36.04.01.1001,SERANG ,0,360401
3604011002,36.04.01.1002,CIPARE,0,360401
3604011003,36.04.01.1003,SUMUR PECUNG,0,360401
3604011004,36.04.01.1004,KOTABARU,0,360401
3604011005,36.04.01.1005,LOPANG,0,360401
3604011006,36.04.01.1006,CIMUNCANG,0,360401
3604011007,36.04.01.1007,U N Y U R,0,360401
3604011008,36.04.01.1008,SUKAWANA,0,360401
3604011009,36.04.01.1009,LONTARBARU,0,360401
3604011010,36.04.01.1010,KALIGANDU,0,360401
3604011011,36.04.01.1011,TERONDOL,0,360401
3604011012,36.04.01.1012,KAGUNGAN,0,360401
3604021001,36.04.02.1001,CIPOCOK JAYA,0,360402
3604021002,36.04.02.1002,KARUNDANG,0,360402
3604021003,36.04.02.1003,PANANCANGAN,0,360402
3604021004,36.04.02.1004,BANJAR AGUNG,0,360402
3604021005,36.04.02.1005,BANJARSARI,0,360402
3604021006,36.04.02.1006,TEMBONG,0,360402
3604021007,36.04.02.1007,DALUNG,0,360402
3604021008,36.04.02.1008,GELAM,0,360402
3604032001,36.04.03.2001,KASEMEN,0,360403
3604032002,36.04.03.2002,MESJID PRIYAYI,0,360403
3604032003,36.04.03.2003,TERUMBU,0,360403
3604032004,36.04.03.2004,WARUNG JAUD,0,360403
3604032005,36.04.03.2005,BENDUNG,0,360403
3604032006,36.04.03.2006,BANTEN,0,360403
3604032007,36.04.03.2007,SAWAH LUHUR,0,360403
3604032008,36.04.03.2008,PULO PANJANG,0,360403
3604032009,36.04.03.2009,KILASAH,0,360403
3604032010,36.04.03.2010,KASUNYATAN,0,360403
3604032011,36.04.03.2011,MARGALUYU,0,360403
3604042001,36.04.04.2001,TAKTAKAN,0,360404
3604042002,36.04.04.2002,SAYAR,0,360404
3604042003,36.04.04.2003,PANCUR,0,360404
3604042004,36.04.04.2004,KURANJI,0,360404
3604042005,36.04.04.2005,KALANGANYAR,0,360404
3604042006,36.04.04.2006,CILOWONG,0,360404
3604042007,36.04.04.2007,PANGGUNGJATI,0,360404
3604042008,36.04.04.2008,DRANGONG,0,360404
3604042009,36.04.04.2009,UMBUL TENGAH,0,360404
3604042010,36.04.04.2010,SEPANG,0,360404
3604042011,36.04.04.2011,LIALANG,0,360404
3604042012,36.04.04.2012,TAMAN BARU,0,360404
3604052001,36.04.05.2001,KRAMATWATU,0,360405
3604052002,36.04.05.2002,MARGASANA,0,360405
3604052003,36.04.05.2003,PEJATEN,0,360405
3604052004,36.04.05.2004,TOYOMERTO,0,360405
3604052005,36.04.05.2005,HARJATANI,0,360405
3604052006,36.04.05.2006,SERDANG,0,360405
3604052007,36.04.05.2007,TERATE,0,360405
3604052008,36.04.05.2008,TONJONG,0,360405
3604052009,36.04.05.2009,PAMENGKANG,0,360405
3604052010,36.04.05.2010,PEGADINGAN,0,360405
3604052011,36.04.05.2011,LEBAKWANA,0,360405
3604052012,36.04.05.2012,WANAYASA,0,360405
3604052013,36.04.05.2013,PELAMUNAN,0,360405
3604062001,36.04.06.2001,WARINGINKURUNG,0,360406
3604062002,36.04.06.2002,TELAGA LUHUR,0,360406
3604062003,36.04.06.2003,BINANGUN,0,360406
3604062004,36.04.06.2004,MELATI,0,360406
3604062005,36.04.06.2005,SASAHAN,0,360406
3604062006,36.04.06.2006,SUKA DALEM,0,360406
3604062007,36.04.06.2007,SUKABARES,0,360406
3604062008,36.04.06.2008,SAMBILAWANG,0,360406
3604062009,36.04.06.2009,SAMPIR,0,360406
3604062010,36.04.06.2010,COKOPSULANJANA,0,360406
3604062011,36.04.06.2011,KEMUNING,0,360406
3604072001,36.04.07.2001,BOJONEGARA,0,360407
3604072002,36.04.07.2002,MENGKUNEGARA,0,360407
3604072003,36.04.07.2003,WANAKARTA,0,360407
3604072004,36.04.07.2004,KARANG KEPUH,0,360407
3604072005,36.04.07.2005,LAMBANGSARI,0,360407
3604072006,36.04.07.2006,KERTASANA,0,360407
3604072007,36.04.07.2007,MARGAGIRI,0,360407
3604072008,36.04.07.2008,UKIRSARI,0,360407
3604072009,36.04.07.2009,PAKUNCEN,0,360407
3604072010,36.04.07.2010,PANGARENGAN,0,360407
3604082001,36.04.08.2001,PULO AMPEL,0,360408
3604082002,36.04.08.2002,SUMURANJA,0,360408
3604082003,36.04.08.2003,MENGUNREJA,0,360408
3604082004,36.04.08.2004,GEDUNG SOKA,0,360408
3604082005,36.04.08.2005,SALIRA,0,360408
3604082006,36.04.08.2006,ARGAWANA,0,360408
3604082007,36.04.08.2007,BANYUWANGI,0,360408
3604082008,36.04.08.2008,MARGASARI,0,360408
3604092001,36.04.09.2001,CIRUAS,0,360409
3604092002,36.04.09.2002,CITEREP,0,360409
3604092003,36.04.09.2003,PULO,0,360409
3604092004,36.04.09.2004,KADIKARAN,0,360409
3604092005,36.04.09.2005,KEPANDEAN,0,360409
3604092006,36.04.09.2006,GOSARA,0,360409
3604092007,36.04.09.2007,KEBONRATU,0,360409
3604092008,36.04.09.2008,TIREM,0,360409
3604092009,36.04.09.2009,BUMIJAYA,0,360409
3604092010,36.04.09.2010,PENGGALANG,0,360409
3604092011,36.04.09.2011,PAMONG,0,360409
3604092012,36.04.09.2012,CIGELAM,0,360409
3604092013,36.04.09.2013,SINGAMERTA,0,360409
3604092014,36.04.09.2014,RANJENG,0,360409
3604102001,36.04.10.2001,WALANTAKA,0,360410
3604102002,36.04.10.2002,CIGOONG,0,360410
3604102003,36.04.10.2003,NYAPAH,0,360410
3604102004,36.04.10.2004,PENGAMPELAN,0,360410
3604102005,36.04.10.2005,BEBERAN,0,360410
3604102006,36.04.10.2006,KIARA,0,360410
3604102007,36.04.10.2007,PAGER AGUNG,0,360410
3604102008,36.04.10.2008,KALODRAN,0,360410
3604102009,36.04.10.2009,KAPUREN,0,360410
3604102010,36.04.10.2010,TERITIH,0,360410
3604102011,36.04.10.2011,PABUARAN,0,360410
3604102012,36.04.10.2012,PASULUHAN,0,360410
3604102013,36.04.10.2013,TEGALSARI,0,360410
3604102014,36.04.10.2014,PIPITAN,0,360410
3604102015,36.04.10.2015,KASERANGAN,0,360410
3604102016,36.04.10.2016,LEBAKWANGI,0,360410
3604112001,36.04.11.2001,KRAGILAN,0,360411
3604112002,36.04.11.2002,SILEBU,0,360411
3604112003,36.04.11.2003,PEMATANG,0,360411
3604112004,36.04.11.2004,DUKUH,0,360411
3604112005,36.04.11.2005,UNDAR-ANDIR,0,360411
3604112006,36.04.11.2006,SUKAJADI,0,360411
3604112007,36.04.11.2007,SENTUL,0,360411
3604112008,36.04.11.2008,JERUK TIPIS,0,360411
3604112009,36.04.11.2009,TERAS BENDUNG,0,360411
3604112010,36.04.11.2010,KAMARUTON,0,360411
3604112011,36.04.11.2011,KENDAYAKAN,0,360411
3604112012,36.04.11.2012,TEGALMAJA,0,360411
3604112013,36.04.11.2013,CISAIT,0,360411
3604112014,36.04.11.2014,KRAMAT JATI,0,360411
3604122001,36.04.12.2001,PONTANG,0,360412
3604122002,36.04.12.2002,SUKANEGARA,0,360412
3604122003,36.04.12.2003,LINDUK,0,360412
3604122004,36.04.12.2004,PULOKENCANA,0,360412
3604122005,36.04.12.2005,PEGANDIKAN,0,360412
3604122006,36.04.12.2006,KELAPIAN,0,360412
3604122007,36.04.12.2007,LEBAK KEPUH,0,360412
3604122008,36.04.12.2008,KUBANG PUJI,0,360412
3604122009,36.04.12.2009,DOMAS,0,360412
3604122010,36.04.12.2010,SINGARAJAN,0,360412
3604122011,36.04.12.2011,KASERANGAN,0,360412
3604122012,36.04.12.2012,WANAYASA,0,360412
3604122013,36.04.12.2013,SUKA JAYA,0,360412
3604122014,36.04.12.2014,KENCANA HARAPAN,0,360412
3604122015,36.04.12.2015,LEBAK WANGI,0,360412
3604132001,36.04.13.2001,TIRTAYASA,0,360413
3604132002,36.04.13.2002,SAMPARWADI,0,360413
3604132003,36.04.13.2003,KAMANISAN,0,360413
3604132004,36.04.13.2004,PONTANG LEGON,0,360413
3604132005,36.04.13.2005,KEBON,0,360413
3604132006,36.04.13.2006,SUJUNG,0,360413
3604132007,36.04.13.2007,LONTAR,0,360413
3604132008,36.04.13.2008,SUSUKAN,0,360413
3604132009,36.04.13.2009,WARGASARA,0,360413
3604132010,36.04.13.2010,LABAN,0,360413
3604132011,36.04.13.2011,TENGKURAK,0,360413
3604132012,36.04.13.2012,ALANG-ALANG,0,360413
3604132013,36.04.13.2013,KEBUYUTAN,0,360413
3604132014,36.04.13.2014,PUSER,0,360413
3604142001,36.04.14.2001,TANARA,0,360414
3604142002,36.04.14.2002,CERUKCUK,0,360414
3604142003,36.04.14.2003,TENJOAYU,0,360414
3604142004,36.04.14.2004,SUKAMANAH,0,360414
3604142005,36.04.14.2005,LEMPUYANG,0,360414
3604142006,36.04.14.2006,SIREMEN,0,360414
3604142007,36.04.14.2007,BENDUNG,0,360414
3604142008,36.04.14.2008,PEDALEMAN,0,360414
3604142009,36.04.14.2009,CIBODAS,0,360414
3604152001,36.04.15.2001,CIKANDE,0,360415
3604152002,36.04.15.2002,LEUWI LIMUS,0,360415
3604152003,36.04.15.2003,NAMBO UDIK,0,360415
3604152004,36.04.15.2004,PARIGI,0,360415
3604152005,36.04.15.2005,KOPER,0,360415
3604152006,36.04.15.2006,BAKUNG,0,360415
3604152007,36.04.15.2007,JULANG,0,360415
3604152008,36.04.15.2008,SUKATANI,0,360415
3604152009,36.04.15.2009,SITUTERATE,0,360415
3604152010,36.04.15.2010,KAMURANG,0,360415
3604152011,36.04.15.2011,GEMBOR UDIK,0,360415
3604152012,36.04.15.2012,SONGGOMJAYA,0,360415
3604162001,36.04.16.2001,KIBIN,0,360416
3604162002,36.04.16.2002,KETOS,0,360416
3604162003,36.04.16.2003,CIJERUK,0,360416
3604162004,36.04.16.2004,NAGARA,0,360416
3604162005,36.04.16.2005,NAMBO ILIR,0,360416
3604162006,36.04.16.2006,BARENGKOK,0,360416
3604162007,36.04.16.2007,SUKAMAJU,0,360416
3604162008,36.04.16.2008,TAMBAK,0,360416
3604162009,36.04.16.2009,CIAGEL,0,360416
3604172001,36.04.17.2001,CARENANG,0,360417
3604172002,36.04.17.2002,PAMANUK,0,360417
3604172003,36.04.17.2003,MANDAYA,0,360417
3604172004,36.04.17.2004,TERAS,0,360417
3604172005,36.04.17.2005,PURWADADI,0,360417
3604172006,36.04.17.2006,RAGAS MASIGIT,0,360417
3604172007,36.04.17.2007,WALIKUKUN,0,360417
3604172008,36.04.17.2008,BOLANG,0,360417
3604172009,36.04.17.2009,PANENJOAN,0,360417
3604172010,36.04.17.2010,MEKARSARI,0,360417
3604182001,36.04.18.2001,BINUANG,0,360418
3604182002,36.04.18.2002,CAKUNG,0,360418
3604182003,36.04.18.2003,RENGED,0,360418
3604182004,36.04.18.2004,GEMBOR,0,360418
3604182005,36.04.18.2005,WARAKAS,0,360418
3604182006,36.04.18.2006,SUKAMAMPIR,0,360418
3604182007,36.04.18.2007,LAMARAN,0,360418
3604192001,36.04.19.2001,PETIR,0,360419
3604192002,36.04.19.2002,CIRANGKONG,0,360419
3604192003,36.04.19.2003,TAMBILUK,0,360419
3604192004,36.04.19.2004,SINDANGSARI,0,360419
3604192005,36.04.19.2005,PADASUKA,0,360419
3604192006,36.04.19.2006,SEUAT,0,360419
3604192007,36.04.19.2007,NAGARAPADANG,0,360419
3604192008,36.04.19.2008,KADUGENEP,0,360419
3604192009,36.04.19.2009,CIRENDEU,0,360419
3604192010,36.04.19.2010,SANDING,0,360419
3604192011,36.04.19.2011,KAMPUNG BARU,0,360419
3604192012,36.04.19.2012,MEKAR BARU,0,360419
3604202001,36.04.20.2001,TANJUNG TEJA,0,360420
3604202002,36.04.20.2002,SUKASARI,0,360420
3604202003,36.04.20.2003,PANUNGGULAN,0,360420
3604202004,36.04.20.2004,MALANGGAH,0,360420
3604202005,36.04.20.2005,KEMUNING,0,360420
3604202006,36.04.20.2006,BOJONG MENTENG,0,360420
3604202007,36.04.20.2007,BOJONG CATANG,0,360420
3604202008,36.04.20.2008,BOJONG PANDAN,0,360420
3604212001,36.04.21.2001,CURUG,0,360421
3604212002,36.04.21.2002,TINGGAR,0,360421
3604212003,36.04.21.2003,KEMANISAN,0,360421
3604212004,36.04.21.2004,CIPETE,0,360421
3604212005,36.04.21.2005,CILAKU,0,360421
3604212006,36.04.21.2006,PANCALAKSANA,0,360421
3604212007,36.04.21.2007,SUKAWANA,0,360421
3604212008,36.04.21.2008,SUKALAKSANA,0,360421
3604212009,36.04.21.2009,CURUG MANIS,0,360421
3604212010,36.04.21.2010,SUKAJAYA,0,360421
3604222001,36.04.22.2001,BAROS,0,360422
3604222002,36.04.22.2002,TEJAMARI,0,360422
3604222003,36.04.22.2003,PANYIRAPAN,0,360422
3604222004,36.04.22.2004,SIDAMUKTI,0,360422
3604222005,36.04.22.2005,CUKACAI,0,360422
3604222006,36.04.22.2006,TAMANSARI,0,360422
3604222007,36.04.22.2007,SIDANGMANDI,0,360422
3604222008,36.04.22.2008,CISALAM,0,360422
3604222009,36.04.22.2009,SUKAMANAH,0,360422
3604222010,36.04.22.2010,SUKAMENAK,0,360422
3604222011,36.04.22.2011,CURUGAGUNG,0,360422
3604222012,36.04.22.2012,PADASUKA,0,360422
3604222013,36.04.22.2013,SINAR MUKTI,0,360422
3604232001,36.04.23.2001,CIKEUSAL,0,360423
3604232002,36.04.23.2002,D A H U,0,360423
3604232003,36.04.23.2003,KATULISAN,0,360423
3604232004,36.04.23.2004,SUKAMAJU,0,360423
3604232005,36.04.23.2005,CILAYANG,0,360423
3604232006,36.04.23.2006,SUKAMENAK,0,360423
3604232007,36.04.23.2007,CIMAUNG,0,360423
3604232008,36.04.23.2008,PANYABRANGAN,0,360423
3604232009,36.04.23.2009,GANDAYASA,0,360423
3604232010,36.04.23.2010,BANTAR PANJANG,0,360423
3604232011,36.04.23.2011,SUKARATU,0,360423
3604232012,36.04.23.2012,HARUNDANG,0,360423
3604232013,36.04.23.2013,SUKARAME,0,360423
3604232014,36.04.23.2014,PANOSOGAN,0,360423
3604232015,36.04.23.2015,MONGPOK,0,360423
3604242001,36.04.24.2001,PAMARAYAN,0,360424
3604242002,36.04.24.2002,DAMPING,0,360424
3604242003,36.04.24.2003,WIRANA,0,360424
3604242004,36.04.24.2004,KEBONCAU,0,360424
3604242005,36.04.24.2005,PUDAR,0,360424
3604242006,36.04.24.2006,BINONG,0,360424
3604242007,36.04.24.2007,SANGIANG,0,360424
3604242008,36.04.24.2008,KAMPUNG BARU,0,360424
3604242009,36.04.24.2009,PANGAWINAN,0,360424
3604242010,36.04.24.2010,PASIRLIMUS,0,360424
3604242011,36.04.24.2011,MANDER,0,360424
3604242012,36.04.24.2012,BANDUNG,0,360424
3604242013,36.04.24.2013,MALABAR,0,360424
3604242014,36.04.24.2014,BLOKANG,0,360424
3604242015,36.04.24.2015,PENAMPING,0,360424
3604242016,36.04.24.2016,PRINGWULUNG,0,360424
3604242017,36.04.24.2017,BABAKAN,0,360424
