1217090,12.17.090,SIMANINDO,0,1217
1218010,12.18.010,KOTARIH,0,1218
1218011,12.18.011,SILINDA,0,1218
1218012,12.18.012,BINTANG BAYU,0,1218
1218020,12.18.020,DOLOK MASIHUL,0,1218
1218021,12.18.021,SERBAJADI,0,1218
1218030,12.18.030,SIPISPIS,0,1218
1218040,12.18.040,DOLOK MERAWAN,0,1218
1218050,12.18.050,TEBINGTINGGI,0,1218
1218051,12.18.051,TEBING SYAHBANDAR,0,1218
1218060,12.18.060,BANDAR KHALIPAH,0,1218
1218070,12.18.070,TANJUNG BERINGIN,0,1218
1218080,12.18.080,SEI RAMPAH,0,1218
1218081,12.18.081,SEI BAMBAN,0,1218
1218090,12.18.090,TELUK MENGKUDU,0,1218
1218100,12.18.100,PERBAUNGAN,0,1218
1218101,12.18.101,PEGAJAHAN,0,1218
1218110,12.18.110,PANTAI CERMIN,0,1218
1219010,12.19.010,SEI BALAI,0,1219
1219020,12.19.020,TANJUNG TIRAM,0,1219
1219030,12.19.030,TALAWI,0,1219
1219040,12.19.040,LIMAPULUH,0,1219
1219050,12.19.050,AIR PUTIH,0,1219
1219060,12.19.060,SEI SUKA,0,1219
1219070,12.19.070,MEDANG DERAS,0,1219
1220010,12.20.010,BATANG ONANG,0,1220
1220020,12.20.020,PADANG BOLAK JULU,0,1220
1220030,12.20.030,PORTIBI,0,1220
1220040,12.20.040,PADANG BOLAK,0,1220
1220050,12.20.050,SIMANGAMBAT,0,1220
1220060,12.20.060,HALONGONAN,0,1220
1220070,12.20.070,DOLOK,0,1220
1220080,12.20.080,DOLOK SIGOMPULON,0,1220
1220090,12.20.090,HULU SIHAPAS,0,1220
1221010,12.21.010,SOSOPAN,0,1221
1221020,12.21.020,ULU BARUMUN,0,1221
1221030,12.21.030,BARUMUN,0,1221
1221031,12.21.031,BARUMUN SELATAN,0,1221
1221040,12.21.040,LUBUK BARUMUN,0,1221
1221050,12.21.050,SOSA,0,1221
1221060,12.21.060,BATANG LUBU SUTAM,0,1221
1221070,12.21.070,HUTA RAJA TINGGI,0,1221
1221080,12.21.080,HURISTAK,0,1221
1221090,12.21.090,BARUMUN TENGAH,0,1221
1221091,12.21.091,AEK NABARA BARUMUN,0,1221
1221092,12.21.092,SIHAPAS BARUMUN,0,1221
1222010,12.22.010,SUNGAI KANAN,0,1222
1222020,12.22.020,TORGAMBA,0,1222
1222030,12.22.030,KOTA PINANG,0,1222
1222040,12.22.040,SILANGKITANG,0,1222
1222050,12.22.050,KAMPUNG RAKYAT,0,1222
1223010,12.23.010,NA IX-X,0,1223
1223020,12.23.020,MARBAU,0,1223
1223030,12.23.030,AEK KUO,0,1223
1223040,12.23.040,AEK NATAS,0,1223
1223050,12.23.050,KUALUH SELATAN,0,1223
1223060,12.23.060,KUALUH HILIR,0,1223
1223070,12.23.070,KUALUH HULU,0,1223
1223080,12.23.080,KUALUH LEIDONG,0,1223
1224010,12.24.010,TUGALA OYO,0,1224
1224020,12.24.020,ALASA,0,1224
1224030,12.24.030,ALASA TALU MUZOI,0,1224
1224040,12.24.040,NAMOHALU ESIWA,0,1224
1224050,12.24.050,SITOLU ORI,0,1224
1224060,12.24.060,TUHEMBERUA,0,1224
1224070,12.24.070,SAWO,0,1224
1224080,12.24.080,LOTU,0,1224
1224090,12.24.090,LAHEWA TIMUR,0,1224
1224100,12.24.100,AFULU,0,1224
1224110,12.24.110,LAHEWA,0,1224
1225010,12.25.010,SIROMBU,0,1225
1225020,12.25.020,LAHOMI,0,1225
1225030,12.25.030,ULU MORO O,0,1225
1225040,12.25.040,LOLOFITU MOI,0,1225
1225050,12.25.050,MANDREHE UTARA,0,1225
1225060,12.25.060,MANDREHE,0,1225
1225070,12.25.070,MANDREHE BARAT,0,1225
1225080,12.25.080,MORO O,0,1225
1271010,12.71.010,SIBOLGA UTARA,0,1271
1271020,12.71.020,SIBOLGA KOTA,0,1271
1271030,12.71.030,SIBOLGA SELATAN,0,1271
1271031,12.71.031,SIBOLGA SAMBAS,0,1271
1272010,12.72.010,DATUK BANDAR,0,1272
1272011,12.72.011,DATUK BANDAR TIMUR,0,1272
1272020,12.72.020,TANJUNG BALAI SELATAN,0,1272
1272030,12.72.030,TANJUNG BALAI UTARA,0,1272
1272040,12.72.040,SEI TUALANG RASO,0,1272
1272050,12.72.050,TELUK NIBUNG,0,1272
1273010,12.73.010,SIANTAR MARIHAT,0,1273
1273011,12.73.011,SIANTAR MARIMBUN,0,1273
1273020,12.73.020,SIANTAR SELATAN,0,1273
1273030,12.73.030,SIANTAR BARAT,0,1273
1273040,12.73.040,SIANTAR UTARA,0,1273
1273050,12.73.050,SIANTAR TIMUR,0,1273
1273060,12.73.060,SIANTAR MARTOBA,0,1273
1273061,12.73.061,SIANTAR SITALASARI,0,1273
1274010,12.74.010,PADANG HULU,0,1274
1274011,12.74.011,TEBING TINGGI KOTA,0,1274
1274020,12.74.020,RAMBUTAN,0,1274
1274021,12.74.021,BAJENIS,0,1274
1274030,12.74.030,PADANG HILIR,0,1274
1275010,12.75.010,MEDAN TUNTUNGAN,0,1275
1275020,12.75.020,MEDAN JOHOR,0,1275
1275030,12.75.030,MEDAN AMPLAS,0,1275
1275040,12.75.040,MEDAN DENAI,0,1275
1275050,12.75.050,MEDAN AREA,0,1275
1275060,12.75.060,MEDAN KOTA,0,1275
1275070,12.75.070,MEDAN MAIMUN,0,1275
1275080,12.75.080,MEDAN POLONIA,0,1275
1275090,12.75.090,MEDAN BARU,0,1275
1275100,12.75.100,MEDAN SELAYANG,0,1275
1275110,12.75.110,MEDAN SUNGGAL,0,1275
1275120,12.75.120,MEDAN HELVETIA,0,1275
1275130,12.75.130,MEDAN PETISAH,0,1275
1275140,12.75.140,MEDAN BARAT,0,1275
1275150,12.75.150,MEDAN TIMUR,0,1275
1275160,12.75.160,MEDAN PERJUANGAN,0,1275
1275170,12.75.170,MEDAN TEMBUNG,0,1275
1275180,12.75.180,MEDAN DELI,0,1275
1275190,12.75.190,MEDAN LABUHAN,0,1275
1275200,12.75.200,MEDAN MARELAN,0,1275
1275210,12.75.210,MEDAN BELAWAN,0,1275
1276010,12.76.010,BINJAI SELATAN,0,1276
1276020,12.76.020,BINJAI KOTA,0,1276
1276030,12.76.030,BINJAI TIMUR,0,1276
1276040,12.76.040,BINJAI UTARA,0,1276
1276050,12.76.050,BINJAI BARAT,0,1276
1277010,12.77.010,PADANGSIDIMPUAN TENGGARA,0,1277
1277020,12.77.020,PADANGSIDIMPUAN SELATAN,0,1277
1277030,12.77.030,PADANGSIDIMPUAN BATUNADUA,0,1277
1277040,12.77.040,PADANGSIDIMPUAN UTARA,0,1277
1277050,12.77.050,PADANGSIDIMPUAN HUTAIMBARU,0,1277
1277051,12.77.051,PADANGSIDIMPUAN ANGKOLA JULU,0,1277
1278010,12.78.010,GUNUNGSITOLI IDANOI,0,1278
1278020,12.78.020,GUNUNGSITOLI SELATAN,0,1278
1278030,12.78.030,GUNUNGSITOLI BARAT,0,1278
1278040,12.78.040,GUNUNG SITOLI,0,1278
1278050,12.78.050,GUNUNGSITOLI ALO OA,0,1278
1278060,12.78.060,GUNUNGSITOLI UTARA,0,1278
1301011,13.01.011,PAGAI SELATAN,0,1301
1301012,13.01.012,SIKAKAP,0,1301
1301013,13.01.013,PAGAI UTARA,0,1301
1301021,13.01.021,SIPORA SELATAN,0,1301
1301022,13.01.022,SIPORA UTARA,0,1301
1301030,13.01.030,SIBERUT SELATAN,0,1301
1301031,13.01.031,SEBERUT BARAT DAYA,0,1301
1301032,13.01.032,SIBERUT TENGAH,0,1301
1301040,13.01.040,SIBERUT UTARA,0,1301
1301041,13.01.041,SIBERUT BARAT,0,1301
1302011,13.02.011,SILAUT,0,1302
1302012,13.02.012,LUNANG,0,1302
1302020,13.02.020,BASA AMPEK BALAI TAPAN,0,1302
1302021,13.02.021,RANAH AMPEK HULU TAPAN,0,1302
1302030,13.02.030,PANCUNG SOAL,0,1302
1302031,13.02.031,AIRPURA,0,1302
1302040,13.02.040,LINGGO SARI BAGANTI,0,1302
1302050,13.02.050,RANAH PESISIR,0,1302
1302060,13.02.060,LENGAYANG,0,1302
1302070,13.02.070,SUTERA,0,1302
1302080,13.02.080,BATANG KAPAS,0,1302
1302090,13.02.090,IV JURAI,0,1302
1302100,13.02.100,BAYANG,0,1302
1302101,13.02.101,IV NAGARI BAYANG UTARA,0,1302
1302110,13.02.110,KOTO XI TARUSAN,0,1302
1303040,13.03.040,PANTAI CERMIN,0,1303
1303050,13.03.050,LEMBAH GUMANTI,0,1303
1303051,13.03.051,HILIRAN GUMANTI,0,1303
1303060,13.03.060,PAYUNG SEKAKI,0,1303
1303061,13.03.061,TIGO LURAH,0,1303
1303070,13.03.070,LEMBANG JAYA,0,1303
1303071,13.03.071,DANAU KEMBAR,0,1303
1303080,13.03.080,GUNUNG TALANG,0,1303
1303090,13.03.090,BUKIT SUNDI,0,1303
1303100,13.03.100,IX KOTO SUNGAI LASI,0,1303
1303110,13.03.110,KUBUNG,0,1303
1303120,13.03.120,X KOTO DIATAS,0,1303
1303130,13.03.130,X KOTO SINGKARAK,0,1303
1303140,13.03.140,JUNJUNG SIRIH,0,1303
1304050,13.04.050,KAMANG BARU,0,1304
1304060,13.04.060,TANJUNG GADANG,0,1304
1304070,13.04.070,SIJUNJUNG,0,1304
1304071,13.04.071,LUBUK TAROK,0,1304
1304080,13.04.080,IV NAGARI,0,1304
1304090,13.04.090,KUPITAN,0,1304
1304100,13.04.100,KOTO TUJUH,0,1304
1304110,13.04.110,SUMPUR KUDUS,0,1304
1305010,13.05.010,SEPULUH KOTO,0,1305
1305020,13.05.020,BATIPUH,0,1305
1305021,13.05.021,BATIPUH SELATAN,0,1305
1305030,13.05.030,PARIANGAN,0,1305
1305040,13.05.040,RAMBATAN,0,1305
1305050,13.05.050,LIMA KAUM,0,1305
1305060,13.05.060,TANJUNG EMAS,0,1305
1305070,13.05.070,PADANG GANTING,0,1305
1305080,13.05.080,LINTAU BUO,0,1305
1305081,13.05.081,LINTAU BUO UTARA,0,1305
1305090,13.05.090,SUNGAYANG,0,1305
1305100,13.05.100,SUNGAI TARAB,0,1305
1305110,13.05.110,SALIMPAUNG,0,1305
1305111,13.05.111,TANJUNG BARU,0,1305
1306010,13.06.010,BATANG ANAI,0,1306
1306020,13.06.020,LUBUK ALUNG,0,1306
1306021,13.06.021,SINTUK TOBOH GADANG,0,1306
1306030,13.06.030,ULAKAN TAPAKIS,0,1306
1306040,13.06.040,NAN SABARIS,0,1306
1306050,13.06.050,2 X 11 ENAM LINGKUNG,0,1306
1306051,13.06.051,ENAM LINGKUNG,0,1306
1306052,13.06.052,2 X 11 KAYU TANAM,0,1306
1306060,13.06.060,VII KOTO SUNGAI SARIAK,0,1306
1306061,13.06.061,PATAMUAN,0,1306
1306062,13.06.062,PADANG SAGO,0,1306
1306070,13.06.070,V KOTO KP DALAM,0,1306
1306071,13.06.071,V KOTO TIMUR,0,1306
1306080,13.06.080,SUNGAI LIMAU,0,1306
1306081,13.06.081,BATANG GASAN,0,1306
1306090,13.06.090,SUNGAI GERINGGING,0,1306
1306100,13.06.100,IV KOTO AUR MALINTANG,0,1306
1307010,13.07.010,TANJUNG MUTIARA,0,1307
1307020,13.07.020,LUBUK BASUNG,0,1307
1307021,13.07.021,AMPEK NAGARI,0,1307
1307030,13.07.030,TANJUNG RAYA,0,1307
1307040,13.07.040,MATUR,0,1307
1307050,13.07.050,IV KOTO,0,1307
1307051,13.07.051,MALALAK,0,1307
1307061,13.07.061,BANUHAMPU,0,1307
1307062,13.07.062,SUNGAI PUA,0,1307
1307070,13.07.070,AMPEK ANGKEK,0,1307
1307071,13.07.071,CANDUANG,0,1307
1307080,13.07.080,BASO,0,1307
1307090,13.07.090,TILATANG KAMANG,0,1307
1307091,13.07.091,KAMANG MAGEK,0,1307
1307100,13.07.100,PALEMBAYAN,0,1307
1307110,13.07.110,PALUPUH,0,1307
1308010,13.08.010,PAYAKUMBUH,0,1308
1308011,13.08.011,AKABILURU,0,1308
1308020,13.08.020,LUAK,0,1308
1308021,13.08.021,LAREH SAGO HALABAN,0,1308
1308022,13.08.022,SITUJUAH LIMO NAGARI,0,1308
1308030,13.08.030,HARAU,0,1308
1308040,13.08.040,GUGUAK,0,1308
1308041,13.08.041,MUNGKA,0,1308
1308050,13.08.050,SULIKI,0,1308
1308051,13.08.051,BUKIK BARISAN,0,1308
1308060,13.08.060,GUNUANG OMEH,0,1308
1308070,13.08.070,KAPUR IX,0,1308
1308080,13.08.080,PANGKALAN KOTO BARU,0,1308
1309070,13.09.070,BONJOL,0,1309
1309071,13.09.071,TIGO NAGARI,0,1309
1309072,13.09.072,SIMPANG ALAHAN MATI,0,1309
1309080,13.09.080,LUBUK SIKAPING,0,1309
1309100,13.09.100,DUA KOTO,0,1309
1309110,13.09.110,PANTI,0,1309
1309111,13.09.111,PADANG GELUGUR,0,1309
1309121,13.09.121,RAO,0,1309
1309122,13.09.122,MAPAT TUNGGUL,0,1309
1309123,13.09.123,MAPAT TUNGGUL SELATAN,0,1309
1309124,13.09.124,RAO SELATAN,0,1309
1309125,13.09.125,RAO UTARA,0,1309
1310010,13.10.010,SANGIR,0,1310
1310020,13.10.020,SANGIR JUJUAN,0,1310
1310021,13.10.021,SANGIR BALAI JANGGO,0,1310
1310030,13.10.030,SANGIR BATANG HARI,0,1310
1310040,13.10.040,SUNGAI PAGU,0,1310
1310041,13.10.041,PAUAH DUO,0,1310
1310050,13.10.050,KOTO PARIK GADANG DIATEH,0,1310
1311010,13.11.010,SUNGAI RUMBAI,0,1311
1311011,13.11.011,KOTO BESAR,0,1311
1311012,13.11.012,ASAM JUJUHAN,0,1311
1311020,13.11.020,KOTO BARU,0,1311
1311021,13.11.021,KOTO SALAK,0,1311
1311022,13.11.022,TIUMANG,0,1311
1311023,13.11.023,PADANG LAWEH,0,1311
1311030,13.11.030,SITIUNG,0,1311
1311031,13.11.031,TIMPEH,0,1311
1311040,13.11.040,PULAU PUNJUNG,0,1311
1311041,13.11.041,IX KOTO,0,1311
1312010,13.12.010,SUNGAI BEREMAS,0,1312
1312020,13.12.020,RANAH BATAHAN,0,1312
1312030,13.12.030,KOTO BALINGKA,0,1312
1312040,13.12.040,SUNGAI AUR,0,1312
1312050,13.12.050,LEMBAH MALINTANG,0,1312
1312060,13.12.060,GUNUNG TULEH,0,1312
1312070,13.12.070,TALAMAU,0,1312
1312080,13.12.080,PASAMAN,0,1312
1312090,13.12.090,LUHAK NAN DUO,0,1312
1312100,13.12.100,SASAK RANAH PASISIE,0,1312
1312110,13.12.110,KINALI,0,1312
1371010,13.71.010,BUNGUS TELUK KABUNG,0,1371
1371020,13.71.020,LUBUK KILANGAN,0,1371
1371030,13.71.030,LUBUK BEGALUNG,0,1371
1371040,13.71.040,PADANG SELATAN,0,1371
1371050,13.71.050,PADANG TIMUR,0,1371
1371060,13.71.060,PADANG BARAT,0,1371
1371070,13.71.070,PADANG UTARA,0,1371
1371080,13.71.080,NANGGALO,0,1371
1371090,13.71.090,KURANJI,0,1371
1371100,13.71.100,PAUH,0,1371
1371110,13.71.110,KOTO TANGAH,0,1371
1372010,13.72.010,LUBUK SIKARAH,0,1372
1372020,13.72.020,TANJUNG HARAPAN,0,1372
1373010,13.73.010,SILUNGKANG,0,1373
1373020,13.73.020,LEMBAH SEGAR,0,1373
1373030,13.73.030,BARANGIN,0,1373
1373040,13.73.040,TALAWI,0,1373
1374010,13.74.010,PADANG PANJANG BARAT,0,1374
1374020,13.74.020,PADANG PANJANG TIMUR,0,1374
1375010,13.75.010,GUGUK PANJANG,0,1375
1375020,13.75.020,MANDIANGIN KOTO SELAYAN,0,1375
1375030,13.75.030,AUR BIRUGO TIGO BALEH,0,1375
1376010,13.76.010,PAYAKUMBUH BARAT,0,1376
1376011,13.76.011,PAYAKUMBUH SELATAN,0,1376
1376020,13.76.020,PAYAKUMBUH TIMUR,0,1376
1376030,13.76.030,PAYAKUMBUH UTARA,0,1376
1376031,13.76.031,LAMPOSI TIGO NAGORI,0,1376
1377010,13.77.010,PARIAMAN SELATAN,0,1377
1377020,13.77.020,PARIAMAN TENGAH,0,1377
1377021,13.77.021,PARIAMAN TIMUR,0,1377
1377030,13.77.030,PARIAMAN UTARA,0,1377
1401010,14.01.010,KUANTAN MUDIK,0,1401
1401011,14.01.011,HULU KUANTAN,0,1401
1401012,14.01.012,GUNUNG TOAR,0,1401
1401013,14.01.013,PUCUK RANTAU,0,1401
1401020,14.01.020,SINGINGI,0,1401
1401021,14.01.021,SINGINGI HILIR,0,1401
1401030,14.01.030,KUANTAN TENGAH,0,1401
1401031,14.01.031,SENTAJO RAYA,0,1401
1401040,14.01.040,BENAI,0,1401
1401050,14.01.050,KUANTAN HILIR,0,1401
1401051,14.01.051,PANGEAN,0,1401
1401052,14.01.052,LOGAS TANAH DARAT,0,1401
1401053,14.01.053,KUANTAN HILIR SEBERANG,0,1401
1401060,14.01.060,CERENTI,0,1401
1401061,14.01.061,INUMAN,0,1401
1402010,14.02.010,PERANAP,0,1402
1402011,14.02.011,BATANG PERANAP,0,1402
1402020,14.02.020,SEBERIDA,0,1402
1402021,14.02.021,BATANG CENAKU,0,1402
1402022,14.02.022,BATANG GANSAL,0,1402
1402030,14.02.030,KELAYANG,0,1402
1402031,14.02.031,RAKIT KULIM,0,1402
1402040,14.02.040,PASIR PENYU,0,1402
1402041,14.02.041,LIRIK,0,1402
1402042,14.02.042,SUNGAI LALA,0,1402
1402043,14.02.043,LUBUK BATU JAYA,0,1402
1402050,14.02.050,RENGAT BARAT,0,1402
1402060,14.02.060,RENGAT,0,1402
1402061,14.02.061,KUALA CENAKU,0,1402
1403010,14.03.010,KERITANG,0,1403
1403011,14.03.011,KEMUNING,0,1403
1403020,14.03.020,RETEH,0,1403
1403021,14.03.021,SUNGAI BATANG,0,1403
1403030,14.03.030,ENOK,0,1403
1403040,14.03.040,TANAH MERAH,0,1403
1403050,14.03.050,KUALA INDRAGIRI,0,1403
1403051,14.03.051,CONCONG,0,1403
1403060,14.03.060,TEMBILAHAN,0,1403
1403061,14.03.061,TEMBILAHAN HULU,0,1403
1403070,14.03.070,TEMPULING,0,1403
1403071,14.03.071,KEMPAS,0,1403
1403080,14.03.080,BATANG TUAKA,0,1403
1403090,14.03.090,GAUNG ANAK SERKA,0,1403
1403100,14.03.100,GAUNG,0,1403
1403110,14.03.110,MANDAH,0,1403
1403120,14.03.120,KATEMAN,0,1403
1403121,14.03.121,PELANGIRAN,0,1403
1403122,14.03.122,TELUK BELENGKONG,0,1403
1403123,14.03.123,PULAU BURUNG,0,1403
1404010,14.04.010,LANGGAM,0,1404
1404011,14.04.011,PANGKALAN KERINCI,0,1404
1404012,14.04.012,BANDAR SEIKIJANG,0,1404
1404020,14.04.020,PANGKALAN KURAS,0,1404
1404021,14.04.021,UKUI,0,1404
1404022,14.04.022,PANGKALAN LESUNG,0,1404
1404030,14.04.030,BUNUT,0,1404
1404031,14.04.031,PELALAWAN,0,1404
1404032,14.04.032,BANDAR PETALANGAN,0,1404
1404040,14.04.040,KUALA KAMPAR,0,1404
1404041,14.04.041,KERUMUTAN,0,1404
1404042,14.04.042,TELUK MERANTI,0,1404
1405010,14.05.010,MINAS,0,1405
1405011,14.05.011,SUNGAI MANDAU,0,1405
1405012,14.05.012,KANDIS,0,1405
1405020,14.05.020,SIAK,0,1405
1405021,14.05.021,KERINCI KANAN,0,1405
1405022,14.05.022,TUALANG,0,1405
1405023,14.05.023,DAYUN,0,1405
1405024,14.05.024,LUBUK DALAM,0,1405
1405025,14.05.025,KOTO GASIB,0,1405
1405026,14.05.026,MEMPURA,0,1405
1405030,14.05.030,SUNGAI APIT,0,1405
1405031,14.05.031,BUNGA RAYA,0,1405
1405032,14.05.032,SABAK AUH,0,1405
1405033,14.05.033,PUSAKO,0,1405
1406010,14.06.010,KAMPAR KIRI,0,1406
1406011,14.06.011,KAMPAR KIRI HULU,0,1406
1406012,14.06.012,KAMPAR KIRI HILIR,0,1406
1406013,14.06.013,GUNUNG SAHILAN,0,1406
1406014,14.06.014,KAMPAR KIRI TENGAH,0,1406
1406020,14.06.020,XIII KOTO KAMPAR,0,1406
1406021,14.06.021,KOTO KAMPAR HULU,0,1406
1406030,14.06.030,KUOK,0,1406
1406031,14.06.031,SALO,0,1406
1406040,14.06.040,TAPUNG,0,1406
1406041,14.06.041,TAPUNG HULU,0,1406
1406042,14.06.042,TAPUNG HILIR,0,1406
1406050,14.06.050,BANGKINANG,0,1406
1406051,14.06.051,BANGKINANG SEBERANG,0,1406
1406060,14.06.060,KAMPAR,0,1406
1406061,14.06.061,KAMPAR TIMUR,0,1406
1406062,14.06.062,RUMBIO JAYA,0,1406
1406063,14.06.063,KAMPAR UTARA,0,1406
1406070,14.06.070,TAMBANG,0,1406
1406080,14.06.080,SIAK HULU,0,1406
1406081,14.06.081,PERHENTIAN RAJA,0,1406
1407010,14.07.010,ROKAN IV KOTO,0,1407
1407011,14.07.011,PENDALIAN IV KOTO,0,1407
1407020,14.07.020,TANDUN,0,1407
1407021,14.07.021,KABUN,0,1407
1407022,14.07.022,UJUNG BATU,0,1407
1407030,14.07.030,RAMBAH SAMO,0,1407
1407040,14.07.040,RAMBAH,0,1407
1407041,14.07.041,RAMBAH HILIR,0,1407
1407042,14.07.042,BANGUN PURBA,0,1407
1407050,14.07.050,TAMBUSAI,0,1407
1407051,14.07.051,TAMBUSAI UTARA,0,1407
1407060,14.07.060,KEPENUHAN,0,1407
1407061,14.07.061,KEPENUHAN HULU,0,1407
1407070,14.07.070,KUNTO DARUSSALAM,0,1407
1407071,14.07.071,PAGARAN TAPAH DARUSSALAM,0,1407
1407072,14.07.072,BONAI DARUSSALAM,0,1407
1408010,14.08.010,MANDAU,0,1408
1408011,14.08.011,PINGGIR,0,1408
1408020,14.08.020,BUKIT BATU,0,1408
1408021,14.08.021,SIAK KECIL,0,1408
1408030,14.08.030,RUPAT,0,1408
1408031,14.08.031,RUPAT UTARA,0,1408
1408040,14.08.040,BENGKALIS,0,1408
1408050,14.08.050,BANTAN,0,1408
1409010,14.09.010,TANAH PUTIH,0,1409
1409011,14.09.011,PUJUD,0,1409
1409012,14.09.012,TANAH PUTIH TANJUNG MELAWAN,0,1409
1409013,14.09.013,RANTAU KOPAR,0,1409
1409020,14.09.020,BAGAN SINEMBAH,0,1409
1409021,14.09.021,SIMPANG KANAN,0,1409
1409030,14.09.030,KUBU,0,1409
1409031,14.09.031,PASIR LIMAU KAPAS,0,1409
1409032,14.09.032,KUBU BABUSSALAM,0,1409
1409040,14.09.040,BANGKO,0,1409
1409041,14.09.041,SINABOI,0,1409
1409042,14.09.042,BATU HAMPAR,0,1409
1409043,14.09.043,PEKAITAN,0,1409
1409050,14.09.050,RIMBA MELINTANG,0,1409
1409051,14.09.051,BANGKO PUSAKO,0,1409
1410010,14.10.010,TEBING TINGGI BARAT,0,1410
1410020,14.10.020,TEBING TINGGI,0,1410
1410021,14.10.021,TEBING TINGGI TIMUR,0,1410
1410030,14.10.030,RANGSANG,0,1410
1410031,14.10.031,RANGSANG PESISIR,0,1410
1410040,14.10.040,RANGSANG BARAT,0,1410
1410050,14.10.050,MERBAU,0,1410
1410051,14.10.051,PULAU MERBAU,0,1410
1410052,14.10.052,PUTRI PUYU,0,1410
1471010,14.71.010,TAMPAN,0,1471
1471011,14.71.011,PAYUNG SEKAKI,0,1471
1471020,14.71.020,BUKIT RAYA,0,1471
1471021,14.71.021,MARPOYAN DAMAI,0,1471
1471022,14.71.022,TENAYAN RAYA,0,1471
1471030,14.71.030,LIMAPULUH,0,1471
1471040,14.71.040,SAIL,0,1471
1471050,14.71.050,PEKANBARU KOTA,0,1471
1471060,14.71.060,SUKAJADI,0,1471
1471070,14.71.070,SENAPELAN,0,1471
1471080,14.71.080,RUMBAI,0,1471
1471081,14.71.081,RUMBAI PESISIR,0,1471
1473010,14.73.010,BUKIT KAPUR,0,1473
1473011,14.73.011,MEDANG KAMPAI,0,1473
1473012,14.73.012,SUNGAI SEMBILAN,0,1473
1473020,14.73.020,DUMAI BARAT,0,1473
1473021,14.73.021,DUMAI SELATAN,0,1473
1473030,14.73.030,DUMAI TIMUR,0,1473
1473031,14.73.031,DUMAI KOTA,0,1473
1501010,15.01.010,GUNUNG RAYA,0,1501
1501011,15.01.011,BUKIT KERMAN,0,1501
1501020,15.01.020,BATANG MERANGIN,0,1501
1501030,15.01.030,KELILING DANAU,0,1501
1501040,15.01.040,DANAU KERINCI,0,1501
1501050,15.01.050,SITINJAU LAUT,0,1501
1501070,15.01.070,AIR HANGAT,0,1501
1501071,15.01.071,AIR HANGAT TIMUR,0,1501
1501072,15.01.072,DEPATI VII,0,1501
1501073,15.01.073,AIR HANGAT BARAT,0,1501
1501080,15.01.080,GUNUNG KERINCI,0,1501
1501081,15.01.081,SIULAK,0,1501
1501082,15.01.082,SIULAK MUKAI,0,1501
1501090,15.01.090,KAYU ARO,0,1501
1501091,15.01.091,GUNUNG TUJUH,0,1501
1501092,15.01.092,KAYU ARO BARAT,0,1501
1502010,15.02.010,JANGKAT,0,1502
1502011,15.02.011,SUNGAI TENANG,0,1502
1502020,15.02.020,MUARA SIAU,0,1502
1502021,15.02.021,LEMBAH MASURAI,0,1502
1502022,15.02.022,TIANG PUMPUNG,0,1502
1502030,15.02.030,PAMENANG,0,1502
1502031,15.02.031,PAMENANG BARAT,0,1502
1502032,15.02.032,RENAH PAMENANG,0,1502
1502033,15.02.033,PAMENANG SELATAN,0,1502
1502040,15.02.040,BANGKO,0,1502
1502041,15.02.041,BANGKO BARAT,0,1502
1502042,15.02.042,NALO TANTAN,0,1502
1502043,15.02.043,BATANG MASUMAI,0,1502
1502050,15.02.050,SUNGAI MANAU,0,1502
1502051,15.02.051,RENAH PEMBARAP,0,1502
1502052,15.02.052,PANGKALAN JAMBU,0,1502
1502060,15.02.060,TABIR,0,1502
1502061,15.02.061,TABIR ULU,0,1502
1502062,15.02.062,TABIR SELATAN,0,1502
1502063,15.02.063,TABIR ILIR,0,1502
1502064,15.02.064,TABIR TIMUR,0,1502
1502065,15.02.065,TABIR LINTAS,0,1502
1502066,15.02.066,MARGO TABIR,0,1502
1502067,15.02.067,TABIR BARAT,0,1502
1503010,15.03.010,BATANG ASAI,0,1503
1503020,15.03.020,LIMUN,0,1503
1503021,15.03.021,CERMIN NAN GEDANG,0,1503
1503030,15.03.030,PELAWAN,0,1503
1503031,15.03.031,SINGKUT,0,1503
1503040,15.03.040,SAROLANGUN,0,1503
1503041,15.03.041,BATHIN VIII,0,1503
1503050,15.03.050,PAUH,0,1503
1503051,15.03.051,AIR HITAM,0,1503
1503060,15.03.060,MANDIANGIN,0,1503
1504010,15.04.010,MERSAM,0,1504
1504011,15.04.011,MARO SEBO ULU,0,1504
1504020,15.04.020,BATIN XXIV,0,1504
1504030,15.04.030,MUARA TEMBESI,0,1504
1504040,15.04.040,MUARA BULIAN,0,1504
1504041,15.04.041,BAJUBANG,0,1504
1504042,15.04.042,MARO SEBO ILIR,0,1504
1504050,15.04.050,PEMAYUNG,0,1504
1505010,15.05.010,MESTONG,0,1505
1505011,15.05.011,SUNGAI BAHAR,0,1505
1505012,15.05.012,BAHAR SELATAN,0,1505
1505013,15.05.013,BAHAR UTARA,0,1505
1505020,15.05.020,KUMPEH ULU,0,1505
1505021,15.05.021,SUNGAI GELAM,0,1505
1505030,15.05.030,KUMPEH,0,1505
1505040,15.05.040,MARO SEBO,0,1505
1505041,15.05.041,TAMAN RAJO,0,1505
1505050,15.05.050,JAMBI LUAR KOTA,0,1505
1505060,15.05.060,SEKERNAN,0,1505
1506010,15.06.010,MENDAHARA,0,1506
